0.9789156626506024	0.28036437246963564	0.04451918274923348	0.09	0.0	0.9490000000000001	0.6363636363636364	0.125	0.529512176023804	1.0	0.0	0.0326109391124871	0.4302944393689239	0.168
0.9789156626506024	0.28036437246963564	0.04451918274923348	0.09	0.0	0.9490000000000001	0.6363636363636364	0.125	0.529512176023804	1.0	0.0	0.0326109391124871	0.4302944393689239	0.168
0.993975903614458	0.8208502024291497	0.030492783777095106	0.175	0.0	0.841	0.8181818181818182	0.13	0.7260355492913634	1.0	0.0	0.07347781217750259	0.4720042934807101	0.9329999999999999
0.9919678714859438	0.7074898785425102	0.029803689691300667	0.221	0.0	0.0725	1.0	0.142	0.7481324876673714	1.0	0.0	0.11867905056759545	0.4830124830493545	0.782
0.9919678714859438	0.7074898785425102	0.029803689691300667	0.221	0.0	0.0725	1.0	0.142	0.7481324876673714	1.0	0.0	0.11867905056759545	0.4830124830493545	0.782
0.9949799196787148	0.38461538461538464	0.09277058798249553	0.11900000000000001	0.0	0.89	1.0	0.0601	0.6067653276955604	1.0	0.0	0.04014447884416925	0.5408024056601841	0.18
0.9949799196787148	0.38461538461538464	0.09277058798249553	0.11900000000000001	0.0	0.89	1.0	0.0601	0.6067653276955604	1.0	0.0	0.04014447884416925	0.5408024056601841	0.18
0.9969879518072288	0.2834008097165992	0.045726949802830166	0.0436	0.0	0.885	0.7272727272727273	0.0865	0.5331140866024587	1.0	0.0	0.04055727554179567	0.33215481111552664	0.182
0.998995983935743	0.7763157894736842	0.03193525034862233	0.23	0.0	0.605	0.18181818181818185	0.133	0.7716232088325111	1.0	0.0	0.20536635706914347	0.4915584761420945	0.868
0.998995983935743	0.7763157894736842	0.03193525034862233	0.23	0.0	0.605	0.18181818181818185	0.133	0.7716232088325111	1.0	0.0	0.20536635706914347	0.4915584761420945	0.868
0.998995983935743	0.5374493927125507	0.028526827988778883	0.124	0.0	0.0168	0.18181818181818185	0.11800000000000001	0.5756322919113618	1.0	0.0	0.07337461300309597	0.4174754497298139	0.555
0.9869477911646586	0.6761133603238866	0.027180686396986363	0.261	0.0	0.0232	0.6363636363636364	0.122	0.6748101166705819	0.0	0.0	0.1042311661506708	0.4938854771376249	0.7020000000000001
0.997991967871486	0.8107287449392712	0.029895013181702994	0.113	0.0	0.20600000000000002	0.3636363636363637	0.129	0.7494009866102891	1.0	0.0	0.08637770897832818	0.4795875308798768	0.672
0.997991967871486	0.8107287449392712	0.029895013181702994	0.113	0.0	0.20600000000000002	0.3636363636363637	0.129	0.7494009866102891	1.0	0.0	0.08637770897832818	0.4795875308798768	0.672
0.997991967871486	0.8643724696356276	0.036141317636807405	0.151	0.0	0.371	0.3636363636363637	0.159	0.7648108996946207	0.0	0.0	0.1413828689370485	0.4520076528835557	0.7809999999999999
0.9809236947791165	0.30870445344129555	0.03892992580012715	0.083	0.0	0.6970000000000001	0.5454545454545454	0.231	0.6124031007751939	1.0	0.01	0.03415892672858617	0.3302948490521977	0.0479
0.9809236947791165	0.30870445344129555	0.03892992580012715	0.083	0.0	0.6970000000000001	0.5454545454545454	0.231	0.6124031007751939	1.0	0.01	0.03415892672858617	0.3302948490521977	0.0479
0.9969879518072288	0.3765182186234819	0.0518719277888675	0.0945	0.0	0.941	0.9090909090909092	0.18899999999999997	0.5839949886461514	0.0	0.0	0.032714138286893714	0.24260214428225535	0.0791
0.993975903614458	0.3410931174089069	0.06090684040729165	0.0699	0.0	0.903	0.4545454545454545	0.106	0.5668154412340459	0.0	0.02	0.033230134158926734	0.2955168359341393	0.135
0.993975903614458	0.3410931174089069	0.06090684040729165	0.0699	0.0	0.903	0.4545454545454545	0.106	0.5668154412340459	0.0	0.02	0.033230134158926734	0.2955168359341393	0.135
0.998995983935743	0.7378542510121459	0.03141898550531343	0.191	0.0	0.455	0.3636363636363637	0.10300000000000001	0.6998199044710672	0.0	0.0	0.11145510835913312	0.46115997722161	0.902
0.9889558232931728	0.819838056680162	0.03038904918353465	0.3	0.0	0.0008849999999999998	0.3636363636363637	0.13	0.7876908621094668	1.0	0.0	0.2982456140350877	0.4737905125547439	0.8059999999999999
0.9889558232931728	0.35931174089068824	0.024619368137771398	0.0452	0.0	0.825	0.09090909090909093	0.153	0.5618197478662595	1.0	0.02	0.033952528379772966	0.34639130488219555	0.276
0.9889558232931728	0.35931174089068824	0.024619368137771398	0.0452	0.0	0.825	0.09090909090909093	0.153	0.5618197478662595	1.0	0.02	0.033952528379772966	0.34639130488219555	0.276
0.9969879518072288	0.3066801619433198	0.09006848706059138	0.226	0.0	0.826	0.2727272727272727	0.11900000000000001	0.603194738078459	1.0	0.0	0.04582043343653251	0.27454105231245723	0.146
0.9969879518072288	0.3066801619433198	0.09006848706059138	0.226	0.0	0.826	0.2727272727272727	0.11900000000000001	0.603194738078459	1.0	0.0	0.04582043343653251	0.27454105231245723	0.146
0.998995983935743	0.3228744939271255	0.02092938045254957	0.00217	0.0	0.937	0.9090909090909092	0.0791	0.3616788035392687	1.0	0.0	0.042518059855521165	0.3216218541445608	0.22899999999999998
0.998995983935743	0.3228744939271255	0.02092938045254957	0.00217	0.0	0.937	0.9090909090909092	0.0791	0.3616788035392687	1.0	0.0	0.042518059855521165	0.3216218541445608	0.22899999999999998
0.9959839357429718	0.4736842105263158	0.02850200578246263	0.0184	0.0	0.912	0.9090909090909092	0.10300000000000001	0.5045023882233185	1.0	0.0	0.04613003095975232	0.2432699280186488	0.235
0.9959839357429718	0.4736842105263158	0.02850200578246263	0.0184	0.0	0.912	0.9090909090909092	0.10300000000000001	0.5045023882233185	1.0	0.0	0.04613003095975232	0.2432699280186488	0.235
0.9959839357429718	0.7064777327935222	0.03024826652084547	0.192	0.0	0.00577	0.18181818181818185	0.243	0.6680291284942448	1.0	0.0	0.1320949432404541	0.3204460631485798	0.6809999999999999
0.9969879518072288	0.8461538461538461	0.03499041936932331	0.207	0.0	0.522	0.6363636363636364	0.321	0.7902278599953019	1.0	0.0	0.1568627450980392	0.4603569980048424	0.595
0.9969879518072288	0.8461538461538461	0.03499041936932331	0.207	0.0	0.522	0.6363636363636364	0.321	0.7902278599953019	1.0	0.0	0.1568627450980392	0.4603569980048424	0.595
0.9959839357429718	0.23582995951417005	0.09536636094600022	0.113	0.0	0.879	0.09090909090909093	0.161	0.6534178999295279	1.0	0.0	0.04097007223942208	0.26253323555559194	0.0642
0.9959839357429718	0.23582995951417005	0.09536636094600022	0.113	0.0	0.879	0.09090909090909093	0.161	0.6534178999295279	1.0	0.0	0.04097007223942208	0.26253323555559194	0.0642
0.998995983935743	0.4665991902834009	0.037003426205433024	0.195	0.0	0.8859999999999999	0.9090909090909092	0.0969	0.7037976665883643	1.0	0.0	0.0628482972136223	0.31307586105182084	0.8440000000000001
0.998995983935743	0.4665991902834009	0.037003426205433024	0.195	0.0	0.8859999999999999	0.9090909090909092	0.0969	0.7037976665883643	1.0	0.0	0.0628482972136223	0.31307586105182084	0.8440000000000001
0.9929718875502008	0.22469635627530365	0.06407315363537883	0.0113	0.0	0.9540000000000001	0.4545454545454545	0.0873	0.4194189961631822	1.0	0.0	0.044375644994840036	0.3033294959666682	0.0917
0.9949799196787148	0.4362348178137652	0.019165892362021875	0.315	0.0	0.883	1.0	0.10800000000000001	0.5989664082687339	0.0	0.0	0.0478844169246646	0.2693053000725139	0.711
0.9949799196787148	0.8390688259109312	0.03156217629249599	0.19899999999999998	0.0	6.54e-06	0.9090909090909092	0.11900000000000001	0.7955524234594002	0.0	0.0	0.06388028895768834	0.476109319884797	0.6809999999999999
0.9949799196787148	0.8390688259109312	0.03156217629249599	0.19899999999999998	0.0	6.54e-06	0.9090909090909092	0.11900000000000001	0.7955524234594002	0.0	0.0	0.06388028895768834	0.476109319884797	0.6809999999999999
0.993975903614458	0.7176113360323888	0.023285637649137	0.14800000000000002	0.0	0.0262	0.2727272727272727	0.131	0.6431289640591966	0.0	0.0	0.07997936016511867	0.5015137796969164	0.516
0.9949799196787148	0.8178137651821862	0.035066923632074136	0.215	0.0	0.524	0.8181818181818182	0.0906	0.7484926787252371	1.0	0.0	0.08782249742002064	0.45431416971539296	0.866
0.9929718875502008	0.3724696356275304	0.029396160930884607	0.124	0.0	0.892	0.0	0.105	0.5991386735572781	0.0	0.0	0.03828689370485036	0.5261070666267909	0.266
0.9929718875502008	0.3724696356275304	0.029396160930884607	0.124	0.0	0.892	0.0	0.105	0.5991386735572781	0.0	0.0	0.03828689370485036	0.5261070666267909	0.266
0.9949799196787148	0.3208502024291498	0.03881878159274095	0.0916	0.0	0.9179999999999999	0.9090909090909092	0.10400000000000001	0.4591339754130453	1.0	0.0	0.04241486068111455	0.33077827531535364	0.511
0.9899598393574296	0.6204453441295547	0.055272940534885205	0.187	0.0	0.804	0.09090909090909093	0.111	0.7210241954428	1.0	0.0	0.2631578947368421	0.4765640683187827	0.3
0.9779116465863452	0.1902834008097166	0.0428618373767596	0.0891	0.0	0.8959999999999999	0.0	0.124	0.5334586171795475	1.0	0.03	0.033642930856553135	0.245588735348702	0.16399999999999998
0.9779116465863452	0.1902834008097166	0.0428618373767596	0.0891	0.0	0.8959999999999999	0.0	0.124	0.5334586171795475	1.0	0.03	0.033642930856553135	0.245588735348702	0.16399999999999998
0.9929718875502008	0.8684210526315791	0.030250674645338836	0.249	0.0	8.79e-05	0.18181818181818185	0.18100000000000002	0.8002975491347585	1.0	0.0	0.23116615067079466	0.47465084742985203	0.611
1.0	0.6831983805668017	0.026093881289094976	0.127	0.0	0.0311	0.2727272727272727	0.102	0.6011745360582571	1.0	0.0	0.23323013415892674	0.5308962640982258	0.516
0.9909638554216867	0.24493927125506074	0.02047257776019229	0.149	0.0	0.877	0.0	0.134	0.520836269673479	1.0	0.0	0.038080495356037164	0.3612914855525192	0.27899999999999997
0.993975903614458	0.4493927125506073	0.018321196385886758	0.0431	0.0	0.889	0.09090909090909093	0.124	0.5203977762117298	1.0	0.01	0.04231166150670795	0.4345182739224305	0.40399999999999997
0.993975903614458	0.4493927125506073	0.018321196385886758	0.0431	0.0	0.889	0.09090909090909093	0.124	0.5203977762117298	1.0	0.01	0.04231166150670795	0.4345182739224305	0.40399999999999997
0.993975903614458	0.2753036437246964	0.08671452536236716	0.281	0.0	0.867	0.9090909090909092	0.087	0.6854905645603321	0.0	0.0	0.03766769865841073	0.4066925859617929	0.0775
0.993975903614458	0.2753036437246964	0.08671452536236716	0.281	0.0	0.867	0.9090909090909092	0.087	0.6854905645603321	0.0	0.0	0.03766769865841073	0.4066925859617929	0.0775
0.9969879518072288	0.4716599190283401	0.03684282282575997	0.161	0.0	0.764	0.5454545454545454	0.11800000000000001	0.7359329731422756	0.0	0.0	0.059442724458204324	0.3082456952529999	0.447
0.9969879518072288	0.4716599190283401	0.03684282282575997	0.161	0.0	0.764	0.5454545454545454	0.11800000000000001	0.7359329731422756	0.0	0.0	0.059442724458204324	0.3082456952529999	0.447
0.9929718875502008	0.2834008097165992	0.04612466082492712	0.0463	0.0	0.873	1.0	0.0743	0.6298645368412811	1.0	0.01	0.03581011351909185	0.410219958949736	0.0722
0.9929718875502008	0.2834008097165992	0.04612466082492712	0.0463	0.0	0.873	1.0	0.0743	0.6298645368412811	1.0	0.01	0.03581011351909185	0.410219958949736	0.0722
0.998995983935743	0.3937246963562753	0.01652325359106934	0.263	0.0	0.914	0.4545454545454545	0.128	0.7041891786077833	0.0	0.0	0.03653250773993808	0.3030877828350903	0.188
0.998995983935743	0.3937246963562753	0.01652325359106934	0.263	0.0	0.914	0.4545454545454545	0.128	0.7041891786077833	0.0	0.0	0.03653250773993808	0.3030877828350903	0.188
0.9959839357429718	0.3046558704453441	0.1445465612723196	0.0823	0.0	0.852	0.09090909090909093	0.087	0.5750215331610681	1.0	0.0	0.03942208462332301	0.5624787476801684	0.0548
0.9959839357429718	0.3046558704453441	0.1445465612723196	0.0823	0.0	0.852	0.09090909090909093	0.087	0.5750215331610681	1.0	0.0	0.03942208462332301	0.5624787476801684	0.0548
0.9969879518072288	0.4139676113360324	0.05800968140142473	0.0224	0.0	0.9079999999999999	0.09090909090909093	0.13	0.6540756401221518	1.0	0.01	0.045510835913312696	0.5180772744591157	0.0655
0.9969879518072288	0.4139676113360324	0.05800968140142473	0.0224	0.0	0.9079999999999999	0.09090909090909093	0.13	0.6540756401221518	1.0	0.01	0.045510835913312696	0.5180772744591157	0.0655
0.998995983935743	0.4159919028340081	0.017138251538606313	0.21100000000000002	0.0	0.8759999999999999	0.18181818181818185	0.106	0.6824367708088639	0.0	0.0	0.050464396284829724	0.3269764145339238	0.11900000000000001
0.998995983935743	0.4159919028340081	0.017138251538606313	0.21100000000000002	0.0	0.8759999999999999	0.18181818181818185	0.106	0.6824367708088639	0.0	0.0	0.050464396284829724	0.3269764145339238	0.11900000000000001
0.9959839357429718	0.2692307692307693	0.06395700793866026	0.242	0.0	0.915	0.9090909090909092	0.154	0.6376477957873307	0.0	0.0	0.03240454076367389	0.35411793142721376	0.114
0.997991967871486	0.7995951417004049	0.028692247617438674	0.171	0.0	0.0562	0.4545454545454545	0.11599999999999999	0.7204917390963903	1.0	0.0	0.2280701754385965	0.4983633153209254	0.856
0.998995983935743	0.5860323886639676	0.024276117777293684	0.33	0.0	0.94	0.09090909090909093	0.10800000000000001	0.6176806827969618	1.0	0.0	0.05675954592363261	0.5512083608162529	0.89
0.998995983935743	0.319838056680162	0.01330988931518867	0.191	0.0	0.914	0.9090909090909092	0.10099999999999999	0.6851616944640201	0.0	0.0	0.04014447884416925	0.4479108201449459	0.18
0.998995983935743	0.319838056680162	0.01330988931518867	0.191	0.0	0.914	0.9090909090909092	0.10099999999999999	0.6851616944640201	0.0	0.0	0.04014447884416925	0.4479108201449459	0.18
0.9949799196787148	0.2479757085020243	0.06221574868960979	0.0577	0.0	0.882	0.4545454545454545	0.0704	0.5484300368021298	0.0	0.0	0.03384932920536636	0.3031820099880781	0.105
0.9949799196787148	0.2479757085020243	0.06221574868960979	0.0577	0.0	0.882	0.4545454545454545	0.0704	0.5484300368021298	0.0	0.0	0.03384932920536636	0.3031820099880781	0.105
0.9959839357429718	0.7894736842105263	0.028877487963082336	0.23800000000000002	0.0	0.0355	0.2727272727272727	0.10800000000000001	0.7273980111189414	0.0	0.0	0.21568627450980396	0.4959789586670544	0.8440000000000001
0.9959839357429718	0.7894736842105263	0.028877487963082336	0.23800000000000002	0.0	0.0355	0.2727272727272727	0.10800000000000001	0.7273980111189414	0.0	0.0	0.21568627450980396	0.4959789586670544	0.8440000000000001
0.9969879518072288	0.7753036437246963	0.03313801591288665	0.203	0.0	0.16899999999999998	0.18181818181818185	0.147	0.7808002505676925	0.0	0.0	0.07512899896800826	0.4769327832652576	0.6920000000000001
0.998995983935743	0.6062753036437247	0.02415515583158837	0.13699999999999998	0.0	0.305	0.4545454545454545	0.132	0.5897423850912223	0.0	0.0	0.16615067079463364	0.5628392689611661	0.687
0.997991967871486	0.6224696356275303	0.030544651073875325	0.205	0.0	0.9129999999999999	0.18181818181818185	0.113	0.7229347740975648	1.0	0.0	0.06377708978328174	0.2388412518282116	0.752
0.997991967871486	0.6224696356275303	0.030544651073875325	0.205	0.0	0.9129999999999999	0.18181818181818185	0.113	0.7229347740975648	1.0	0.0	0.06377708978328174	0.2388412518282116	0.752
1.0	0.28137651821862353	0.052571024853326695	0.0049	0.0	0.932	1.0	0.0954	0.4472320100227077	1.0	0.0	0.04200206398348813	0.3319786473077664	0.0606
1.0	0.28137651821862353	0.052571024853326695	0.0049	0.0	0.932	1.0	0.0954	0.4472320100227077	1.0	0.0	0.04200206398348813	0.3319786473077664	0.0606
1.0	0.3977732793522267	0.008061474602066689	0.0545	0.0	0.8290000000000001	0.6363636363636364	0.32799999999999996	0.5076814658210007	1.0	0.0	0.03777089783281734	0.2888062239082965	0.374
1.0	0.3977732793522267	0.008061474602066689	0.0545	0.0	0.8290000000000001	0.6363636363636364	0.32799999999999996	0.5076814658210007	1.0	0.0	0.03777089783281734	0.2888062239082965	0.374
0.9949799196787148	0.5516194331983806	0.03029513232829332	0.133	0.0	0.444	0.6363636363636364	0.115	0.6181191762587112	0.0	0.0	0.13106295149638802	0.7581680602726033	0.691
0.998995983935743	0.7550607287449392	0.03350849660417398	0.159	0.0	0.8190000000000001	0.7272727272727273	0.109	0.7030616239918566	1.0	0.0	0.19504643962848295	0.4919640625832169	0.88
0.9658634538152612	0.32388663967611336	0.033380125044642925	0.529	0.0	0.392	0.8181818181818182	0.11699999999999999	0.8229739252995067	1.0	0.0	0.04891640866873065	0.3263086307975304	0.858
0.9748995983935744	0.8168016194331984	0.037489867353093294	0.20199999999999999	0.0	0.161	0.5454545454545454	0.0561	0.7254717719834	1.0	0.0	0.18988648090815274	0.4726270120569788	0.8859999999999999
0.9929718875502008	0.4504048582995952	0.03341717311377165	0.28800000000000003	0.0	0.758	0.18181818181818185	0.111	0.7998590556730093	1.0	0.0	0.07213622291021672	0.8415836716634371	0.6970000000000001
0.9929718875502008	0.4504048582995952	0.03341717311377165	0.28800000000000003	0.0	0.758	0.18181818181818185	0.111	0.7998590556730093	1.0	0.0	0.07213622291021672	0.8415836716634371	0.6970000000000001
0.993975903614458	0.5242914979757085	0.03137693594685232	0.462	0.0	0.85	0.3636363636363637	0.157	0.78878709576384	0.0	0.0	0.3890608875128999	0.7328414402825175	0.696
0.993975903614458	0.5242914979757085	0.03137693594685232	0.462	0.0	0.85	0.3636363636363637	0.157	0.78878709576384	0.0	0.0	0.3890608875128999	0.7328414402825175	0.696
0.997991967871486	0.6072874493927125	0.03647234213447263	0.174	0.0	0.805	0.3636363636363637	0.17300000000000001	0.7979484770182446	1.0	0.0	0.04633642930856553	0.4838646242589854	0.594
0.997991967871486	0.6072874493927125	0.03647234213447263	0.174	0.0	0.805	0.3636363636363637	0.17300000000000001	0.7979484770182446	1.0	0.0	0.04633642930856553	0.4838646242589854	0.594
0.9959839357429718	0.3775303643724696	0.03684282282575997	0.239	0.0	0.848	0.3636363636363637	0.179	0.7916529637459871	1.0	0.0	0.08152734778121776	0.3435440061288619	0.589
0.9959839357429718	0.3775303643724696	0.03684282282575997	0.239	0.0	0.848	0.3636363636363637	0.179	0.7916529637459871	1.0	0.0	0.08152734778121776	0.3435440061288619	0.589
0.997991967871486	0.4342105263157895	0.032903316394956125	0.214	0.0	0.941	0.2727272727272727	0.111	0.7048155978388537	0.0	0.0	0.06460268317853457	0.3166401055344113	0.716
0.9467871485943776	0.3582995951417004	0.0367687266875025	0.387	0.0	0.00817	0.09090909090909093	0.0674	0.7936105238430821	1.0	0.0	0.030237358101135193	0.4092039444305607	0.442
0.9829317269076304	0.7044534412955465	0.030638567929116668	0.325	0.0	0.664	0.09090909090909093	0.4320000000000001	0.8048860700023491	1.0	0.0	0.13931888544891646	0.4725163975730362	0.856
0.9969879518072288	0.6427125506072875	0.03198711764540256	0.14300000000000002	0.0	0.504	0.2727272727272727	0.11900000000000001	0.6189805027014329	0.0	0.0	0.1001031991744066	0.42511604278732107	0.54
0.998995983935743	0.5921052631578947	0.03443469833239232	0.19899999999999998	0.0	0.6	0.5454545454545454	0.12	0.7668154412340459	1.0	0.0	0.13106295149638802	0.8610436271718335	0.9259999999999999
0.998995983935743	0.5921052631578947	0.03443469833239232	0.19899999999999998	0.0	0.6	0.5454545454545454	0.12	0.7668154412340459	1.0	0.0	0.13106295149638802	0.8610436271718335	0.9259999999999999
0.997991967871486	0.3714574898785426	0.03156217629249599	0.262	0.0	0.9390000000000001	0.9090909090909092	0.124	0.7222143919818339	0.0	0.0	0.05572755417956657	0.3043291231548889	0.8420000000000001
1.0	0.3937246963562753	0.031624046567940975	0.409	0.0	0.8079999999999999	0.7272727272727273	0.17300000000000001	0.7934695795160912	0.0	0.0	0.052321981424148616	0.3637495851956852	0.7959999999999999
0.9809236947791165	0.6680161943319839	0.024681238413216382	0.215	0.0	5.69e-06	0.4545454545454545	0.782	0.6655547725315167	1.0	0.0	0.09680082559339526	0.4416754407167818	0.561
0.9658634538152612	0.7753036437246963	0.030729891419519	0.252	0.0	0.0	0.9090909090909092	0.337	0.8018949181739878	0.0	0.0	0.057378740970072235	0.4656501059031263	0.8809999999999999
0.9919678714859438	0.638663967611336	0.03230313767507065	0.254	0.0	0.527	0.09090909090909093	0.106	0.8111189413514995	1.0	0.0	0.06233230134158928	0.40870822766918896	0.713
0.9919678714859438	0.638663967611336	0.03230313767507065	0.254	0.0	0.527	0.09090909090909093	0.106	0.8111189413514995	1.0	0.0	0.06233230134158928	0.40870822766918896	0.713
0.9076305220883536	0.5080971659919028	0.0346323497811941	0.494	0.0	0.9329999999999999	0.8181818181818182	0.0844	0.8192780518361914	0.0	0.0	0.04004127966976265	0.4589804622046696	0.9309999999999999
0.9889558232931728	0.6842105263157894	0.03564005726149565	0.312	0.0	0.133	0.3636363636363637	0.113	0.8379923263644194	1.0	0.0	0.11248710010319918	0.7268969359787948	0.8759999999999999
0.9889558232931728	0.6842105263157894	0.03564005726149565	0.312	0.0	0.133	0.3636363636363637	0.113	0.8379923263644194	1.0	0.0	0.11248710010319918	0.7268969359787948	0.8759999999999999
0.9959839357429718	0.7095141700404858	0.03230573103990966	0.266	0.0	0.415	0.2727272727272727	0.24	0.7187064442878397	1.0	0.0	0.1568627450980392	0.4707547594954341	0.937
0.9959839357429718	0.7095141700404858	0.03230573103990966	0.266	0.0	0.415	0.2727272727272727	0.24	0.7187064442878397	1.0	0.0	0.1568627450980392	0.4707547594954341	0.937
0.997991967871486	0.6771255060728746	0.03415554113150731	0.45799999999999996	0.0	0.682	1.0	0.136	0.8238822331845589	1.0	0.0	0.33126934984520123	0.6334113097164582	0.9840000000000001
0.997991967871486	0.6771255060728746	0.03415554113150731	0.45799999999999996	0.0	0.682	1.0	0.136	0.8238822331845589	1.0	0.0	0.33126934984520123	0.6334113097164582	0.9840000000000001
0.9859437751004017	0.3896761133603239	0.029796280077474924	0.10800000000000001	0.0	0.845	0.8181818181818182	0.141	0.5001957560097096	0.0	0.02	0.05149638802889577	0.4543182665481316	0.738
0.9718875502008032	0.7307692307692307	0.031841333493380995	0.297	0.0	0.34299999999999997	0.9090909090909092	0.22399999999999998	0.8393704486727743	0.0	0.0	0.0498452012383901	0.4557890295012926	0.925
0.9829317269076304	0.5587044534412956	0.02424407119749733	0.321	0.0	0.747	0.6363636363636364	0.11800000000000001	0.6370526975178139	1.0	0.0	0.05923632610939113	0.5517655300687039	0.7240000000000001
0.9779116465863452	0.535425101214575	0.029247968654369676	0.326	0.0	0.0	0.09090909090909093	0.122	0.7892255892255893	0.0	0.0	0.07956656346749226	0.7023241332126131	0.934
0.9929718875502008	0.7510121457489879	0.0267731576365703	0.18100000000000002	0.0	0.0123	0.2727272727272727	0.162	0.6519927961788426	0.0	0.0	0.10732714138286893	0.515270944033168	0.6890000000000001
0.968875502008032	0.4412955465587045	0.03651179832809474	0.452	0.0	0.43	0.7272727272727273	0.44	0.803069454232245	1.0	0.0	0.10732714138286893	0.2900885325554814	0.504
